"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","72","283501","0.0-114.0","tmp7bwa5","3440","1440","","","","","","","","","","","673","dgv","Diagnostic trial","","f","0","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","73","284252","0.0-117.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","74","284979","0.0-118.0","tmp7bwa5","3440","1440","","","","","","","","","","","726","dgv","Diagnostic trial","","f","0","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","75","285730","0.0-121.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","76","286242","0.0-122.0","tmp7bwa5","3440","1440","","","","","","","","","","","512","dgv","Diagnostic trial","","f","0","4","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","77","286243","0.0-124.0-0.0","tmp7bwa5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","286543","0.0-124.0-1.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","79","286544","0.0-124.0-2.0","tmp7bwa5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","80","287295","0.0-125.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","81","288176","0.0-126.0","tmp7bwa5","3440","1440","","","","","","","","","","","881","dgv","Diagnostic trial","","j","0","5","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","82","288927","0.0-129.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","83","290206","0.0-130.0","tmp7bwa5","3440","1440","","","","","","","","","","","1278","hrc","Diagnostic trial","","j","0","6","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","84","290957","0.0-133.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","85","291454","0.0-134.0","tmp7bwa5","3440","1440","","","","","","","","","","","496","hrc","Diagnostic trial","","j","0","7","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","86","292205","0.0-137.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","87","292973","0.0-138.0","tmp7bwa5","3440","1440","","","","","","","","","","","767","hrc","Diagnostic trial","","j","0","8","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","88","293724","0.0-141.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","89","294162","0.0-142.0","tmp7bwa5","3440","1440","","","","","","","","","","","437","dgv","Diagnostic trial","","f","0","9","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","90","294913","0.0-145.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","91","295875","0.0-146.0","tmp7bwa5","3440","1440","","","","","","","","","","","961","dgv","Diagnostic trial","","f","0","10","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","92","296626","0.0-149.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","93","297048","0.0-150.0","tmp7bwa5","3440","1440","","","","","","","","","","","421","dgv","Diagnostic trial","","f","0","11","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","94","297799","0.0-153.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","95","299007","0.0-154.0","tmp7bwa5","3440","1440","","","","","","","","","","","1207","dgv","Inducer trial","","j","0","","true","","","f","0","LEFT","","","","",""
"","call-function","96","299007","0.0-156.0-0.0","tmp7bwa5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","97","299308","0.0-156.0-1.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","98","299309","0.0-156.0-2.0","tmp7bwa5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","99","300810","0.0-157.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","100","308479","0.0-158.0","tmp7bwa5","3440","1440","","","","","","","","","","","7668","If cnl press LEFT | If imm press RIGHT","Inducer instructions",""," ","1","","","","","","","","","","","",""
"","html-keyboard-response","101","309230","0.0-159.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","102","310024","0.0-160.0","tmp7bwa5","3440","1440","","","","","","","","","","","793","imm","Diagnostic trial","","f","1","0","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","103","310775","0.0-163.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","104","311514","0.0-164.0","tmp7bwa5","3440","1440","","","","","","","","","","","738","cnl","Diagnostic trial","","f","1","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","105","312265","0.0-167.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","106","313434","0.0-168.0","tmp7bwa5","3440","1440","","","","","","","","","","","1168","imm","Diagnostic trial","","f","1","2","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","107","314185","0.0-171.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","108","315192","0.0-172.0","tmp7bwa5","3440","1440","","","","","","","","","","","1006","cnl","Diagnostic trial","","j","1","3","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","109","315943","0.0-175.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","110","317145","0.0-176.0","tmp7bwa5","3440","1440","","","","","","","","","","","1200","imm","Diagnostic trial","","j","1","4","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","111","317896","0.0-179.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","112","318776","0.0-180.0","tmp7bwa5","3440","1440","","","","","","","","","","","880","cnl","Diagnostic trial","","f","1","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","113","319527","0.0-183.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","114","320312","0.0-184.0","tmp7bwa5","3440","1440","","","","","","","","","","","784","imm","Diagnostic trial","","f","1","6","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","115","321063","0.0-187.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","116","322479","0.0-188.0","tmp7bwa5","3440","1440","","","","","","","","","","","1416","imm","Diagnostic trial","","f","1","7","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","117","323230","0.0-191.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","118","324372","0.0-192.0","tmp7bwa5","3440","1440","","","","","","","","","","","1141","imm","Inducer trial","","j","1","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","119","325873","0.0-195.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","120","328770","0.0-196.0","tmp7bwa5","3440","1440","","","","","","","","","","","2896","If pxv press LEFT | If bsh press RIGHT","Inducer instructions",""," ","2","","","","","","","","","","","",""
"","html-keyboard-response","121","329521","0.0-197.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","122","330693","0.0-198.0","tmp7bwa5","3440","1440","","","","","","","","","","","1171","bsh","Diagnostic trial","","j","2","0","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","123","331444","0.0-201.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","124","332422","0.0-202.0","tmp7bwa5","3440","1440","","","","","","","","","","","978","bsh","Diagnostic trial","","f","2","1","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","125","333173","0.0-205.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","126","333881","0.0-206.0","tmp7bwa5","3440","1440","","","","","","","","","","","707","pxv","Diagnostic trial","","f","2","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","127","334632","0.0-209.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","128","335107","0.0-210.0","tmp7bwa5","3440","1440","","","","","","","","","","","474","bsh","Diagnostic trial","","j","2","3","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","129","335858","0.0-213.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","130","336457","0.0-214.0","tmp7bwa5","3440","1440","","","","","","","","","","","597","bsh","Diagnostic trial","","f","2","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","131","337207","0.0-217.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","132","338028","0.0-218.0","tmp7bwa5","3440","1440","","","","","","","","","","","819","bsh","Diagnostic trial","","j","2","5","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","133","338779","0.0-221.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","134","339878","0.0-222.0","tmp7bwa5","3440","1440","","","","","","","","","","","1098","pxv","Inducer trial","","f","2","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","135","341379","0.0-225.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","136","343547","0.0-226.0","tmp7bwa5","3440","1440","","","","","","","","","","","2167","If jcr press LEFT | If swr press RIGHT","Inducer instructions",""," ","3","","","","","","","","","","","",""
"","html-keyboard-response","137","344298","0.0-227.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","138","345352","0.0-228.0","tmp7bwa5","3440","1440","","","","","","","","","","","1053","swr","Diagnostic trial","","j","3","0","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","139","346103","0.0-231.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","140","347711","0.0-232.0","tmp7bwa5","3440","1440","","","","","","","","","","","1607","jcr","Diagnostic trial","","f","3","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","141","348462","0.0-235.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","142","349513","0.0-236.0","tmp7bwa5","3440","1440","","","","","","","","","","","1050","swr","Diagnostic trial","","j","3","2","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","143","350264","0.0-239.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","144","350876","0.0-240.0","tmp7bwa5","3440","1440","","","","","","","","","","","611","swr","Diagnostic trial","","f","3","3","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","145","351627","0.0-243.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","146","352858","0.0-244.0","tmp7bwa5","3440","1440","","","","","","","","","","","1230","jcr","Inducer trial","","f","3","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","147","354359","0.0-247.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","148","356339","0.0-248.0","tmp7bwa5","3440","1440","","","","","","","","","","","1979","If fuc press LEFT | If bms press RIGHT","Inducer instructions",""," ","4","","","","","","","","","","","",""
"","html-keyboard-response","149","357090","0.0-249.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","150","358066","0.0-250.0","tmp7bwa5","3440","1440","","","","","","","","","","","975","bms","Diagnostic trial","","j","4","0","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","151","358816","0.0-253.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","152","360452","0.0-254.0","tmp7bwa5","3440","1440","","","","","","","","","","","1634","bms","Diagnostic trial","","j","4","1","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","153","361203","0.0-257.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","154","362262","0.0-258.0","tmp7bwa5","3440","1440","","","","","","","","","","","1058","bms","Diagnostic trial","","f","4","2","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","155","363013","0.0-261.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","156","364175","0.0-262.0","tmp7bwa5","3440","1440","","","","","","","","","","","1161","fuc","Diagnostic trial","","j","4","3","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","157","364926","0.0-265.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","158","365869","0.0-266.0","tmp7bwa5","3440","1440","","","","","","","","","","","942","bms","Diagnostic trial","","f","4","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","159","366620","0.0-269.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","160","367731","0.0-270.0","tmp7bwa5","3440","1440","","","","","","","","","","","1110","fuc","Diagnostic trial","","f","4","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","161","368482","0.0-273.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","162","370206","0.0-274.0","tmp7bwa5","3440","1440","","","","","","","","","","","1724","bms","Diagnostic trial","","f","4","6","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","163","370957","0.0-277.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","164","372147","0.0-278.0","tmp7bwa5","3440","1440","","","","","","","","","","","1189","bms","Inducer trial","","j","4","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","165","373648","0.0-281.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","166","375316","0.0-282.0","tmp7bwa5","3440","1440","","","","","","","","","","","1666","If vrm press LEFT | If dof press RIGHT","Inducer instructions",""," ","5","","","","","","","","","","","",""
"","html-keyboard-response","167","376067","0.0-283.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","168","376721","0.0-284.0","tmp7bwa5","3440","1440","","","","","","","","","","","653","vrm","Diagnostic trial","","f","5","0","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","169","377472","0.0-287.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","170","378205","0.0-288.0","tmp7bwa5","3440","1440","","","","","","","","","","","732","dof","Diagnostic trial","","f","5","1","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","171","378956","0.0-291.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","172","379561","0.0-292.0","tmp7bwa5","3440","1440","","","","","","","","","","","604","vrm","Diagnostic trial","","j","5","2","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","173","380312","0.0-295.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","174","381606","0.0-296.0","tmp7bwa5","3440","1440","","","","","","","","","","","1293","dof","Diagnostic trial","","j","5","3","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","175","382357","0.0-299.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","176","383112","0.0-300.0","tmp7bwa5","3440","1440","","","","","","","","","","","754","vrm","Diagnostic trial","","f","5","4","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","177","383863","0.0-303.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","178","384270","0.0-304.0","tmp7bwa5","3440","1440","","","","","","","","","","","406","dof","Diagnostic trial","","j","5","5","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","179","385021","0.0-307.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","180","385560","0.0-308.0","tmp7bwa5","3440","1440","","","","","","","","","","","538","vrm","Diagnostic trial","","f","5","6","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","181","385561","0.0-310.0-0.0","tmp7bwa5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","182","385861","0.0-310.0-1.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","183","385862","0.0-310.0-2.0","tmp7bwa5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","184","386613","0.0-311.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","185","387072","0.0-312.0","tmp7bwa5","3440","1440","","","","","","","","","","","458","vrm","Diagnostic trial","","f","5","7","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","186","387823","0.0-315.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","187","388673","0.0-316.0","tmp7bwa5","3440","1440","","","","","","","","","","","849","dof","Diagnostic trial","","f","5","8","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","188","389424","0.0-319.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","189","390092","0.0-320.0","tmp7bwa5","3440","1440","","","","","","","","","","","668","vrm","Diagnostic trial","","f","5","9","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","190","390843","0.0-323.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","191","391602","0.0-324.0","tmp7bwa5","3440","1440","","","","","","","","","","","758","dof","Diagnostic trial","","j","5","10","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","192","392353","0.0-327.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","193","393102","0.0-328.0","tmp7bwa5","3440","1440","","","","","","","","","","","747","dof","Diagnostic trial","","f","5","11","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","194","393852","0.0-331.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","195","394733","0.0-332.0","tmp7bwa5","3440","1440","","","","","","","","","","","879","vrm","Diagnostic trial","","j","5","12","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","196","395483","0.0-335.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","197","396152","0.0-336.0","tmp7bwa5","3440","1440","","","","","","","","","","","667","vrm","Diagnostic trial","","j","5","13","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","198","396902","0.0-339.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","199","397436","0.0-340.0","tmp7bwa5","3440","1440","","","","","","","","","","","532","vrm","Diagnostic trial","","f","5","14","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","200","398186","0.0-343.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","201","398815","0.0-344.0","tmp7bwa5","3440","1440","","","","","","","","","","","628","vrm","Diagnostic trial","","f","5","15","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","202","399566","0.0-347.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","203","400711","0.0-348.0","tmp7bwa5","3440","1440","","","","","","","","","","","1144","vrm","Inducer trial","","f","5","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","204","402212","0.0-351.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","205","404829","0.0-352.0","tmp7bwa5","3440","1440","","","","","","","","","","","2616","If ivr press LEFT | If yna press RIGHT","Inducer instructions",""," ","6","","","","","","","","","","","",""
"","html-keyboard-response","206","405580","0.0-353.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","207","406502","0.0-354.0","tmp7bwa5","3440","1440","","","","","","","","","","","921","ivr","Diagnostic trial","","j","6","0","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","208","407253","0.0-357.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","209","408019","0.0-358.0","tmp7bwa5","3440","1440","","","","","","","","","","","765","ivr","Diagnostic trial","","j","6","1","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","210","408770","0.0-361.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","211","409626","0.0-362.0","tmp7bwa5","3440","1440","","","","","","","","","","","855","yna","Diagnostic trial","","j","6","2","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","212","410377","0.0-365.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","213","411568","0.0-366.0","tmp7bwa5","3440","1440","","","","","","","","","","","1191","yna","Diagnostic trial","","j","6","3","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","214","412319","0.0-369.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","215","413102","0.0-370.0","tmp7bwa5","3440","1440","","","","","","","","","","","782","ivr","Diagnostic trial","","f","6","4","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","216","413853","0.0-373.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","217","414388","0.0-374.0","tmp7bwa5","3440","1440","","","","","","","","","","","534","ivr","Diagnostic trial","","f","6","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","218","415139","0.0-377.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","219","415619","0.0-378.0","tmp7bwa5","3440","1440","","","","","","","","","","","478","ivr","Diagnostic trial","","j","6","6","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","220","416370","0.0-381.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","221","417248","0.0-382.0","tmp7bwa5","3440","1440","","","","","","","","","","","877","ivr","Diagnostic trial","","j","6","7","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","222","417999","0.0-385.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","223","418478","0.0-386.0","tmp7bwa5","3440","1440","","","","","","","","","","","478","ivr","Diagnostic trial","","j","6","8","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","224","419229","0.0-389.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","225","420087","0.0-390.0","tmp7bwa5","3440","1440","","","","","","","","","","","858","ivr","Diagnostic trial","","j","6","9","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","226","420838","0.0-393.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","227","421570","0.0-394.0","tmp7bwa5","3440","1440","","","","","","","","","","","731","ivr","Inducer trial","","f","6","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","228","423071","0.0-397.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","229","424564","0.0-398.0","tmp7bwa5","3440","1440","","","","","","","","","","","1492","If gdn press LEFT | If jil press RIGHT","Inducer instructions",""," ","7","","","","","","","","","","","",""
"","html-keyboard-response","230","425315","0.0-399.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","231","425941","0.0-400.0","tmp7bwa5","3440","1440","","","","","","","","","","","625","gdn","Diagnostic trial","","j","7","0","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","232","426692","0.0-403.0","tmp7bwa5","3440","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
